"year_name","NAME","STATE","FIPS","Storm.Name","Storm.Category","time","date","radius","radii_desc","landfall_date","landfall_time"
"26957","2012_SANDY","long","georgia",13183,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26958","2012_SANDY","mcduffie","georgia",13189,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26959","2012_SANDY","mcintosh","georgia",13191,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26960","2012_SANDY","montgomery","georgia",13209,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26961","2012_SANDY","pierce","georgia",13229,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26962","2012_SANDY","richmond","georgia",13245,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26963","2012_SANDY","screven","georgia",13251,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26964","2012_SANDY","tattnall","georgia",13267,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26965","2012_SANDY","telfair","georgia",13271,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26966","2012_SANDY","toombs","georgia",13279,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26967","2012_SANDY","treutlen","georgia",13283,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26968","2012_SANDY","ware","georgia",13299,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26969","2012_SANDY","warren","georgia",13301,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26970","2012_SANDY","washington","georgia",13303,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26971","2012_SANDY","wayne","georgia",13305,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26972","2012_SANDY","wheeler","georgia",13309,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26973","2012_SANDY","st. mary's","maryland",24037,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26974","2012_SANDY","somerset","maryland",24039,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26975","2012_SANDY","wicomico","maryland",24045,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26976","2012_SANDY","worcester","maryland",24047,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26977","2012_SANDY","alamance","north carolina",37001,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26978","2012_SANDY","anson","north carolina",37007,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26979","2012_SANDY","beaufort","north carolina",37013,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26980","2012_SANDY","bertie","north carolina",37015,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26981","2012_SANDY","bladen","north carolina",37017,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26982","2012_SANDY","brunswick","north carolina",37019,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26983","2012_SANDY","cabarrus","north carolina",37025,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26984","2012_SANDY","camden","north carolina",37029,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26985","2012_SANDY","carteret","north carolina",37031,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26986","2012_SANDY","caswell","north carolina",37033,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26987","2012_SANDY","catawba","north carolina",37035,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26988","2012_SANDY","chatham","north carolina",37037,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26989","2012_SANDY","chowan","north carolina",37041,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26990","2012_SANDY","cleveland","north carolina",37045,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26991","2012_SANDY","columbus","north carolina",37047,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26992","2012_SANDY","craven","north carolina",37049,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26993","2012_SANDY","cumberland","north carolina",37051,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26994","2012_SANDY","currituck","north carolina",37053,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26995","2012_SANDY","currituck","north carolina",37053,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26996","2012_SANDY","currituck","north carolina",37053,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26997","2012_SANDY","dare","north carolina",37055,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26998","2012_SANDY","davidson","north carolina",37057,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"26999","2012_SANDY","davie","north carolina",37059,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27000","2012_SANDY","duplin","north carolina",37061,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27001","2012_SANDY","durham","north carolina",37063,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27002","2012_SANDY","edgecombe","north carolina",37065,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27003","2012_SANDY","forsyth","north carolina",37067,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27004","2012_SANDY","franklin","north carolina",37069,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27005","2012_SANDY","gaston","north carolina",37071,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27006","2012_SANDY","gates","north carolina",37073,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27007","2012_SANDY","granville","north carolina",37077,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27008","2012_SANDY","greene","north carolina",37079,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27009","2012_SANDY","guilford","north carolina",37081,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27010","2012_SANDY","halifax","north carolina",37083,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27011","2012_SANDY","harnett","north carolina",37085,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27012","2012_SANDY","hertford","north carolina",37091,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27013","2012_SANDY","hoke","north carolina",37093,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27014","2012_SANDY","hyde","north carolina",37095,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27015","2012_SANDY","iredell","north carolina",37097,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27016","2012_SANDY","johnston","north carolina",37101,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27017","2012_SANDY","jones","north carolina",37103,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27018","2012_SANDY","lee","north carolina",37105,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27019","2012_SANDY","lenoir","north carolina",37107,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27020","2012_SANDY","lincoln","north carolina",37109,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27021","2012_SANDY","martin","north carolina",37117,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27022","2012_SANDY","mecklenburg","north carolina",37119,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27023","2012_SANDY","montgomery","north carolina",37123,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27024","2012_SANDY","moore","north carolina",37125,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27025","2012_SANDY","nash","north carolina",37127,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27026","2012_SANDY","new hanover","north carolina",37129,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27027","2012_SANDY","northampton","north carolina",37131,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27028","2012_SANDY","onslow","north carolina",37133,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27029","2012_SANDY","orange","north carolina",37135,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27030","2012_SANDY","pamlico","north carolina",37137,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27031","2012_SANDY","pasquotank","north carolina",37139,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27032","2012_SANDY","pender","north carolina",37141,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27033","2012_SANDY","perquimans","north carolina",37143,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27034","2012_SANDY","person","north carolina",37145,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27035","2012_SANDY","pitt","north carolina",37147,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27036","2012_SANDY","randolph","north carolina",37151,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27037","2012_SANDY","richmond","north carolina",37153,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27038","2012_SANDY","robeson","north carolina",37155,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27039","2012_SANDY","rockingham","north carolina",37157,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27040","2012_SANDY","rowan","north carolina",37159,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27041","2012_SANDY","sampson","north carolina",37163,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27042","2012_SANDY","scotland","north carolina",37165,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27043","2012_SANDY","stanly","north carolina",37167,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27044","2012_SANDY","stokes","north carolina",37169,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27045","2012_SANDY","tyrrell","north carolina",37177,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27046","2012_SANDY","union","north carolina",37179,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27047","2012_SANDY","vance","north carolina",37181,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27048","2012_SANDY","wake","north carolina",37183,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27049","2012_SANDY","warren","north carolina",37185,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27050","2012_SANDY","washington","north carolina",37187,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27051","2012_SANDY","wayne","north carolina",37191,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27052","2012_SANDY","wilson","north carolina",37195,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27053","2012_SANDY","yadkin","north carolina",37197,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27054","2012_SANDY","aiken","south carolina",45003,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27055","2012_SANDY","allendale","south carolina",45005,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27056","2012_SANDY","bamberg","south carolina",45009,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27057","2012_SANDY","barnwell","south carolina",45011,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27058","2012_SANDY","beaufort","south carolina",45013,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27059","2012_SANDY","berkeley","south carolina",45015,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27060","2012_SANDY","calhoun","south carolina",45017,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27061","2012_SANDY","charleston","south carolina",45019,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27062","2012_SANDY","cherokee","south carolina",45021,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27063","2012_SANDY","chester","south carolina",45023,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27064","2012_SANDY","chesterfield","south carolina",45025,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27065","2012_SANDY","clarendon","south carolina",45027,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27066","2012_SANDY","colleton","south carolina",45029,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27067","2012_SANDY","darlington","south carolina",45031,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27068","2012_SANDY","dillon","south carolina",45033,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27069","2012_SANDY","dorchester","south carolina",45035,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27070","2012_SANDY","edgefield","south carolina",45037,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27071","2012_SANDY","fairfield","south carolina",45039,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27072","2012_SANDY","florence","south carolina",45041,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27073","2012_SANDY","georgetown","south carolina",45043,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27074","2012_SANDY","greenwood","south carolina",45047,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27075","2012_SANDY","hampton","south carolina",45049,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27076","2012_SANDY","horry","south carolina",45051,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27077","2012_SANDY","jasper","south carolina",45053,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27078","2012_SANDY","kershaw","south carolina",45055,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27079","2012_SANDY","lancaster","south carolina",45057,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27080","2012_SANDY","laurens","south carolina",45059,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27081","2012_SANDY","lee","south carolina",45061,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27082","2012_SANDY","lexington","south carolina",45063,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27083","2012_SANDY","mccormick","south carolina",45065,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27084","2012_SANDY","marion","south carolina",45067,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27085","2012_SANDY","marlboro","south carolina",45069,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27086","2012_SANDY","newberry","south carolina",45071,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27087","2012_SANDY","orangeburg","south carolina",45075,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27088","2012_SANDY","richland","south carolina",45079,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27089","2012_SANDY","saluda","south carolina",45081,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27090","2012_SANDY","sumter","south carolina",45085,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27091","2012_SANDY","union","south carolina",45087,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27092","2012_SANDY","williamsburg","south carolina",45089,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27093","2012_SANDY","york","south carolina",45091,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27094","2012_SANDY","accomack","virginia",51001,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27095","2012_SANDY","accomack","virginia",51001,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27096","2012_SANDY","amelia","virginia",51007,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27097","2012_SANDY","appomattox","virginia",51011,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27098","2012_SANDY","brunswick","virginia",51025,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27099","2012_SANDY","buckingham","virginia",51029,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27100","2012_SANDY","campbell","virginia",51031,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27101","2012_SANDY","caroline","virginia",51033,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27102","2012_SANDY","charles city","virginia",51036,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27103","2012_SANDY","charlotte","virginia",51037,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27104","2012_SANDY","chesterfield","virginia",51041,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27105","2012_SANDY","cumberland","virginia",51049,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27106","2012_SANDY","dinwiddie","virginia",51053,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27107","2012_SANDY","essex","virginia",51057,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27108","2012_SANDY","gloucester","virginia",51073,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27109","2012_SANDY","goochland","virginia",51075,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27110","2012_SANDY","greensville","virginia",51081,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27111","2012_SANDY","halifax","virginia",51083,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27112","2012_SANDY","hanover","virginia",51085,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27113","2012_SANDY","henrico","virginia",51087,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27114","2012_SANDY","henry","virginia",51089,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27115","2012_SANDY","isle of wight","virginia",51093,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27116","2012_SANDY","james city","virginia",51095,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27117","2012_SANDY","king and queen","virginia",51097,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27118","2012_SANDY","king william","virginia",51101,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
"27119","2012_SANDY","lancaster","virginia",51103,"SANDY","HURRICANE",300,20121028,523.6,"avg34",20121029,2100
