"year_name","NAME","STATE","FIPS","Storm.Name","Storm.Category","time","date","radius","radii_desc","landfall_date","landfall_time"
"30255","2012_SANDY","treutlen","georgia",13283,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30256","2012_SANDY","turner","georgia",13287,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30257","2012_SANDY","ware","georgia",13299,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30258","2012_SANDY","wayne","georgia",13305,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30259","2012_SANDY","wheeler","georgia",13309,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30260","2012_SANDY","wilcox","georgia",13315,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30261","2012_SANDY","worth","georgia",13321,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30262","2012_SANDY","brunswick","north carolina",37019,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30263","2012_SANDY","columbus","north carolina",37047,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30264","2012_SANDY","new hanover","north carolina",37129,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30265","2012_SANDY","allendale","south carolina",45005,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30266","2012_SANDY","bamberg","south carolina",45009,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30267","2012_SANDY","barnwell","south carolina",45011,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30268","2012_SANDY","beaufort","south carolina",45013,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30269","2012_SANDY","berkeley","south carolina",45015,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30270","2012_SANDY","calhoun","south carolina",45017,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30271","2012_SANDY","charleston","south carolina",45019,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30272","2012_SANDY","clarendon","south carolina",45027,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30273","2012_SANDY","colleton","south carolina",45029,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30274","2012_SANDY","dorchester","south carolina",45035,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30275","2012_SANDY","florence","south carolina",45041,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30276","2012_SANDY","georgetown","south carolina",45043,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30277","2012_SANDY","hampton","south carolina",45049,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30278","2012_SANDY","horry","south carolina",45051,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30279","2012_SANDY","jasper","south carolina",45053,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30280","2012_SANDY","marion","south carolina",45067,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30281","2012_SANDY","orangeburg","south carolina",45075,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30282","2012_SANDY","williamsburg","south carolina",45089,"SANDY","HURRICANE",900,20121026,563.88,"max34",20121029,2100
"30283","2012_SANDY","alachua","florida",12001,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30284","2012_SANDY","baker","florida",12003,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30285","2012_SANDY","bradford","florida",12007,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30286","2012_SANDY","brevard","florida",12009,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30287","2012_SANDY","broward","florida",12011,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30288","2012_SANDY","charlotte","florida",12015,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30289","2012_SANDY","citrus","florida",12017,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30290","2012_SANDY","clay","florida",12019,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30291","2012_SANDY","collier","florida",12021,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30292","2012_SANDY","columbia","florida",12023,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30293","2012_SANDY","desoto","florida",12027,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30294","2012_SANDY","dixie","florida",12029,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30295","2012_SANDY","duval","florida",12031,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30296","2012_SANDY","flagler","florida",12035,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30297","2012_SANDY","franklin","florida",12037,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30298","2012_SANDY","gadsden","florida",12039,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30299","2012_SANDY","gilchrist","florida",12041,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30300","2012_SANDY","glades","florida",12043,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30301","2012_SANDY","gulf","florida",12045,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30302","2012_SANDY","hamilton","florida",12047,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30303","2012_SANDY","hardee","florida",12049,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30304","2012_SANDY","hendry","florida",12051,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30305","2012_SANDY","hernando","florida",12053,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30306","2012_SANDY","highlands","florida",12055,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30307","2012_SANDY","hillsborough","florida",12057,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30308","2012_SANDY","indian river","florida",12061,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30309","2012_SANDY","jefferson","florida",12065,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30310","2012_SANDY","lafayette","florida",12067,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30311","2012_SANDY","lake","florida",12069,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30312","2012_SANDY","lee","florida",12071,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30313","2012_SANDY","leon","florida",12073,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30314","2012_SANDY","levy","florida",12075,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30315","2012_SANDY","liberty","florida",12077,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30316","2012_SANDY","madison","florida",12079,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30317","2012_SANDY","manatee","florida",12081,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30318","2012_SANDY","marion","florida",12083,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30319","2012_SANDY","martin","florida",12085,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30320","2012_SANDY","miami-dade","florida",12086,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30321","2012_SANDY","monroe","florida",12087,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30322","2012_SANDY","nassau","florida",12089,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30323","2012_SANDY","okeechobee","florida",12093,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30324","2012_SANDY","orange","florida",12095,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30325","2012_SANDY","osceola","florida",12097,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30326","2012_SANDY","palm beach","florida",12099,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30327","2012_SANDY","pasco","florida",12101,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30328","2012_SANDY","pinellas","florida",12103,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30329","2012_SANDY","polk","florida",12105,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30330","2012_SANDY","putnam","florida",12107,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30331","2012_SANDY","st. johns","florida",12109,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30332","2012_SANDY","st. lucie","florida",12111,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30333","2012_SANDY","sarasota","florida",12115,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30334","2012_SANDY","seminole","florida",12117,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30335","2012_SANDY","sumter","florida",12119,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30336","2012_SANDY","suwannee","florida",12121,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30337","2012_SANDY","taylor","florida",12123,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30338","2012_SANDY","union","florida",12125,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30339","2012_SANDY","volusia","florida",12127,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30340","2012_SANDY","wakulla","florida",12129,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30341","2012_SANDY","appling","georgia",13001,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30342","2012_SANDY","atkinson","georgia",13003,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30343","2012_SANDY","bacon","georgia",13005,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30344","2012_SANDY","baker","georgia",13007,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30345","2012_SANDY","ben hill","georgia",13017,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30346","2012_SANDY","berrien","georgia",13019,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30347","2012_SANDY","bleckley","georgia",13023,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30348","2012_SANDY","brantley","georgia",13025,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30349","2012_SANDY","brooks","georgia",13027,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30350","2012_SANDY","bryan","georgia",13029,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30351","2012_SANDY","bulloch","georgia",13031,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30352","2012_SANDY","burke","georgia",13033,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30353","2012_SANDY","camden","georgia",13039,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30354","2012_SANDY","candler","georgia",13043,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30355","2012_SANDY","charlton","georgia",13049,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30356","2012_SANDY","chatham","georgia",13051,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30357","2012_SANDY","clinch","georgia",13065,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30358","2012_SANDY","coffee","georgia",13069,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30359","2012_SANDY","colquitt","georgia",13071,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30360","2012_SANDY","cook","georgia",13075,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30361","2012_SANDY","crisp","georgia",13081,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30362","2012_SANDY","decatur","georgia",13087,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30363","2012_SANDY","dodge","georgia",13091,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30364","2012_SANDY","dooly","georgia",13093,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30365","2012_SANDY","dougherty","georgia",13095,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30366","2012_SANDY","echols","georgia",13101,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30367","2012_SANDY","effingham","georgia",13103,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30368","2012_SANDY","emanuel","georgia",13107,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30369","2012_SANDY","evans","georgia",13109,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30370","2012_SANDY","glynn","georgia",13127,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30371","2012_SANDY","grady","georgia",13131,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30372","2012_SANDY","irwin","georgia",13155,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30373","2012_SANDY","jeff davis","georgia",13161,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30374","2012_SANDY","jefferson","georgia",13163,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30375","2012_SANDY","jenkins","georgia",13165,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30376","2012_SANDY","johnson","georgia",13167,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30377","2012_SANDY","lanier","georgia",13173,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30378","2012_SANDY","laurens","georgia",13175,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30379","2012_SANDY","lee","georgia",13177,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30380","2012_SANDY","liberty","georgia",13179,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30381","2012_SANDY","long","georgia",13183,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30382","2012_SANDY","lowndes","georgia",13185,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30383","2012_SANDY","mcintosh","georgia",13191,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30384","2012_SANDY","mitchell","georgia",13205,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30385","2012_SANDY","montgomery","georgia",13209,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30386","2012_SANDY","pierce","georgia",13229,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30387","2012_SANDY","pulaski","georgia",13235,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30388","2012_SANDY","richmond","georgia",13245,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30389","2012_SANDY","screven","georgia",13251,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30390","2012_SANDY","tattnall","georgia",13267,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30391","2012_SANDY","telfair","georgia",13271,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30392","2012_SANDY","thomas","georgia",13275,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30393","2012_SANDY","tift","georgia",13277,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30394","2012_SANDY","toombs","georgia",13279,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30395","2012_SANDY","treutlen","georgia",13283,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30396","2012_SANDY","turner","georgia",13287,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30397","2012_SANDY","ware","georgia",13299,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30398","2012_SANDY","washington","georgia",13303,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30399","2012_SANDY","wayne","georgia",13305,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30400","2012_SANDY","wheeler","georgia",13309,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30401","2012_SANDY","wilcox","georgia",13315,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30402","2012_SANDY","worth","georgia",13321,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30403","2012_SANDY","bladen","north carolina",37017,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30404","2012_SANDY","brunswick","north carolina",37019,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30405","2012_SANDY","columbus","north carolina",37047,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30406","2012_SANDY","new hanover","north carolina",37129,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30407","2012_SANDY","onslow","north carolina",37133,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30408","2012_SANDY","pender","north carolina",37141,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30409","2012_SANDY","aiken","south carolina",45003,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30410","2012_SANDY","allendale","south carolina",45005,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30411","2012_SANDY","bamberg","south carolina",45009,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30412","2012_SANDY","barnwell","south carolina",45011,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30413","2012_SANDY","beaufort","south carolina",45013,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30414","2012_SANDY","berkeley","south carolina",45015,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30415","2012_SANDY","calhoun","south carolina",45017,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30416","2012_SANDY","charleston","south carolina",45019,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30417","2012_SANDY","clarendon","south carolina",45027,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30418","2012_SANDY","colleton","south carolina",45029,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30419","2012_SANDY","darlington","south carolina",45031,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
"30420","2012_SANDY","dillon","south carolina",45033,"SANDY","HURRICANE",1500,20121026,563.88,"max34",20121029,2100
